order_id,product_id,quantity,unit_price,total_price
1172544737,602241,2,976.5499877929688,1953.0999755859375
1174382816,284460,2,505.95001220703125,1011.9000244140625
1174856327,654623,2,422.1400146484375,844.280029296875
1180899898,274207,1,328.510009765625,328.510009765625
1182120536,9436,1,88.43000030517578,88.43000030517578
1183906926,706112,2,478.7900085449219,957.5800170898438
1191016829,435929,3,856.8900146484375,2570.6700439453125
1191540022,243235,2,109.02999877929688,218.05999755859375
1191565627,820973,3,114.5199966430664,343.5599899291992
1193525681,186168,1,878.7999877929688,878.7999877929688
1194228460,140489,3,650.2000122070312,1950.6000366210938
1195560119,606256,1,369.2799987792969,369.2799987792969
1197715978,945635,3,778.9000244140625,2336.7000732421875
1199945706,970529,1,827.4400024414062,827.4400024414062
1204084245,690565,2,951.27001953125,1902.5400390625
1205823348,707935,2,820.9000244140625,1641.800048828125
1206887762,366066,2,918.5800170898438,1837.1600341796875
1209202931,219598,2,367.0799865722656,734.1599731445312
1212718824,324809,2,608.0,1216.0
1214757247,53833,3,134.69000244140625,404.07000732421875
1215008706,349294,1,934.75,934.75
1221099013,131937,1,287.80999755859375,287.80999755859375
1222236371,491314,3,973.4400024414062,2920.3200073242188
1223255075,820541,1,576.219970703125,576.219970703125
1225289500,378230,2,166.4199981689453,332.8399963378906
1227108607,525531,1,831.0999755859375,831.0999755859375
1229660813,642612,2,517.030029296875,1034.06005859375
1229828587,432617,2,863.1799926757812,1726.3599853515625
1230061693,739534,2,994.5599975585938,1989.1199951171875
1234169434,378230,1,166.4199981689453,166.4199981689453
1234692850,354409,3,325.0799865722656,975.2399597167969
1235280275,491521,2,556.3499755859375,1112.699951171875
1236959246,440875,1,275.0299987792969,275.0299987792969
1239385001,897083,3,972.6900024414062,2918.0700073242188
1239928207,961614,2,227.22000122070312,454.44000244140625
1240745644,942001,2,671.5499877929688,1343.0999755859375
1241631129,820973,1,114.5199966430664,114.5199966430664
1245307588,669378,2,212.13999938964844,424.2799987792969
1247978468,712003,1,671.6799926757812,671.6799926757812
1249797614,327290,1,862.280029296875,862.280029296875
1251118825,953175,3,225.2100067138672,675.6300201416016
1252810532,186168,1,878.7999877929688,878.7999877929688
1254195766,690565,2,951.27001953125,1902.5400390625
1254907139,183929,1,738.739990234375,738.739990234375
1255323701,847349,1,781.0800170898438,781.0800170898438
1255941187,478531,3,825.4600219726562,2476.3800659179688
1256718210,542300,2,255.35000610351562,510.70001220703125
1256813796,589812,3,163.02999877929688,489.0899963378906
1257568604,839170,1,481.6300048828125,481.6300048828125
1258689954,623234,3,329.7900085449219,989.3700256347656
1263714922,256051,2,400.9200134277344,801.8400268554688
1265254177,435929,1,856.8900146484375,856.8900146484375
1266440097,949818,2,483.04998779296875,966.0999755859375
1270503169,6405,2,236.50999450683594,473.0199890136719
1270524770,679321,1,738.4600219726562,738.4600219726562
1271431612,679321,1,738.4600219726562,738.4600219726562
1275232752,747801,1,277.760009765625,277.760009765625
1275637731,137909,1,864.2999877929688,864.2999877929688
1276192882,853932,1,941.1900024414062,941.1900024414062
1279200190,291238,1,746.030029296875,746.030029296875
1282422181,478531,1,825.4600219726562,825.4600219726562
1286123100,647462,1,326.4200134277344,326.4200134277344
1286821727,771228,3,83.18000030517578,249.54000091552734
1287686307,563740,1,96.33000183105469,96.33000183105469
1288695184,264803,2,995.97998046875,1991.9599609375
1292986566,615545,2,448.1600036621094,896.3200073242188
1295119665,378676,2,881.4199829101562,1762.8399658203125
1295268290,952124,1,127.08000183105469,127.08000183105469
1296772969,124290,3,39.650001525878906,118.95000457763672
1297253359,63769,1,878.0700073242188,878.0700073242188
1297341963,564692,1,215.64999389648438,215.64999389648438
1309618968,487931,3,709.0800170898438,2127.2400512695312
1312767771,704868,2,193.4600067138672,386.9200134277344
1315064289,883013,2,989.8800048828125,1979.760009765625
1317016672,818522,3,96.08999633789062,288.2699890136719
1320638425,490602,2,549.469970703125,1098.93994140625
1324817141,739448,1,755.6599731445312,755.6599731445312
1328085383,131937,2,287.80999755859375,575.6199951171875
1328248068,602241,1,976.5499877929688,976.5499877929688
1330806043,760684,3,71.5999984741211,214.79999542236328
1334996274,771228,3,83.18000030517578,249.54000091552734
1337510774,848226,1,209.58999633789062,209.58999633789062
1343610513,925482,2,475.0400085449219,950.0800170898438
1346090496,659290,3,319.3399963378906,958.0199890136719
1348544692,587420,3,357.4200134277344,1072.2600402832031
1353492780,274207,3,328.510009765625,985.530029296875
1354097448,15314,2,578.8499755859375,1157.699951171875
1355164713,131937,3,287.80999755859375,863.4299926757812
1357352531,799952,2,922.6400146484375,1845.280029296875
1359318731,120532,1,697.530029296875,697.530029296875
1368450162,525531,3,831.0999755859375,2493.2999267578125
1370661468,187399,3,53.4900016784668,160.4700050354004
1375867721,500633,3,154.5,463.5
1377599881,492958,2,84.19999694824219,168.39999389648438
1378809665,771228,3,83.18000030517578,249.54000091552734
1380326453,14145,2,630.8400268554688,1261.6800537109375
1380510406,602241,1,976.5499877929688,976.5499877929688
1380971977,602241,3,976.5499877929688,2929.6499633789062
1382880255,820541,2,576.219970703125,1152.43994140625
1387025817,490939,2,80.25,160.5
1388300707,848226,2,209.58999633789062,419.17999267578125
1389077693,319388,3,657.7999877929688,1973.3999633789062
1390229631,654623,1,422.1400146484375,422.1400146484375
1391881327,123983,3,785.6699829101562,2357.0099487304688
1393100618,723678,3,675.4600219726562,2026.3800659179688
1396605672,451812,2,530.8499755859375,1061.699951171875
1397810713,89084,2,598.8300170898438,1197.6600341796875
1398230967,951463,3,787.4000244140625,2362.2000732421875
1401372388,679321,3,738.4600219726562,2215.3800659179688
1402723627,60619,3,726.4099731445312,2179.2299194335938
1402916311,516376,2,877.4299926757812,1754.8599853515625
1407304162,969851,3,340.6600036621094,1021.9800109863281
1409544327,677542,3,212.61000061035156,637.8300018310547
1409944718,153019,3,947.9500122070312,2843.8500366210938
1416102774,56589,2,517.77001953125,1035.5400390625
1423646541,799952,1,922.6400146484375,922.6400146484375
1427911940,451933,3,568.9400024414062,1706.8200073242188
1429047127,847349,3,781.0800170898438,2343.2400512695312
1433129858,647462,1,326.4200134277344,326.4200134277344
1435353007,336847,1,936.97998046875,936.97998046875
1435406360,723678,3,675.4600219726562,2026.3800659179688
1437159967,803607,3,949.72998046875,2849.18994140625
1440606577,992178,1,632.4299926757812,632.4299926757812
1441735184,365132,3,229.3800048828125,688.1400146484375
1442559656,240179,2,90.55999755859375,181.1199951171875
1443292147,131136,3,37.79999923706055,113.39999771118164
1444371693,455083,3,959.010009765625,2877.030029296875
1446221570,952168,2,236.9499969482422,473.8999938964844
1454073903,34186,3,925.6500244140625,2776.9500732421875
1456550348,566052,1,87.30000305175781,87.30000305175781
1456792223,33797,2,888.1199951171875,1776.239990234375
1458051433,57405,3,607.6699829101562,1823.0099487304688
1461081366,33955,1,186.0800018310547,186.0800018310547
1461604569,812607,1,416.6499938964844,416.6499938964844
1463293930,689769,1,46.619998931884766,46.619998931884766
1464518253,540618,1,317.04998779296875,317.04998779296875
1464736195,425341,1,486.2799987792969,486.2799987792969
1468095888,455083,1,959.010009765625,959.010009765625
1469556300,951463,3,787.4000244140625,2362.2000732421875
1471186096,455083,2,959.010009765625,1918.02001953125
1471897083,228286,2,179.0800018310547,358.1600036621094
1478022303,600767,2,722.4199829101562,1444.8399658203125
1479730711,123983,3,785.6699829101562,2357.0099487304688
1483786406,555121,2,354.9100036621094,709.8200073242188
1485229334,667163,1,441.20001220703125,441.20001220703125
1485682761,70969,3,631.7000122070312,1895.1000366210938
1486548042,222892,3,869.219970703125,2607.659912109375
1486655525,34186,1,925.6500244140625,925.6500244140625
1488430001,807452,3,144.19000244140625,432.57000732421875
1488561572,585299,1,799.4600219726562,799.4600219726562
1491360686,621677,2,317.79998779296875,635.5999755859375
1491991005,33955,1,186.0800018310547,186.0800018310547
1492403962,4452,1,169.8800048828125,169.8800048828125
1495465938,913428,2,392.2200012207031,784.4400024414062
1495517558,914071,2,296.94000244140625,593.8800048828125
1495975802,747801,2,277.760009765625,555.52001953125
1497256618,853932,1,941.1900024414062,941.1900024414062
1498157233,673058,2,765.760009765625,1531.52001953125
1506082041,880510,1,951.4299926757812,951.4299926757812
1506599381,491521,2,556.3499755859375,1112.699951171875
1508576390,602241,2,976.5499877929688,1953.0999755859375
1509646137,481843,3,297.67999267578125,893.0399780273438
1515943657,760684,3,71.5999984741211,214.79999542236328
1519072771,925482,2,475.0400085449219,950.0800170898438
1523343168,298985,3,183.75999450683594,551.2799835205078
1523729855,647462,2,326.4200134277344,652.8400268554688
1524480475,930284,1,189.47000122070312,189.47000122070312
1525700767,890232,2,432.0,864.0
1525742840,324809,3,608.0,1824.0
1529363954,853932,3,941.1900024414062,2823.5700073242188
1530424665,760684,1,71.5999984741211,71.5999984741211
1530472691,611575,1,482.05999755859375,482.05999755859375
1532065529,762527,1,690.0800170898438,690.0800170898438
1533583386,240179,1,90.55999755859375,90.55999755859375
1534993603,537274,1,702.7100219726562,702.7100219726562
1535818185,803607,1,949.72998046875,949.72998046875
1536516619,313754,3,136.60000610351562,409.8000183105469
1541676341,833557,2,422.8699951171875,845.739990234375
1542448934,118820,3,12.319999694824219,36.959999084472656
1543944105,818990,3,163.5500030517578,490.65000915527344
1545044936,329351,1,310.8699951171875,310.8699951171875
1549769649,378676,1,881.4199829101562,881.4199829101562
1553626879,602241,3,976.5499877929688,2929.6499633789062
1553685597,647462,3,326.4200134277344,979.2600402832031
1556153632,739448,3,755.6599731445312,2266.9799194335938
1557893814,70969,1,631.7000122070312,631.7000122070312
1561779937,367391,1,939.5499877929688,939.5499877929688
1561902412,679321,1,738.4600219726562,738.4600219726562
1564040362,217710,1,58.59000015258789,58.59000015258789
1564649286,425341,3,486.2799987792969,1458.8399963378906
1565942558,272170,2,140.8000030517578,281.6000061035156
1571085226,991434,3,237.6199951171875,712.8599853515625
1575626085,863930,1,242.57000732421875,242.57000732421875
1577085460,723678,3,675.4600219726562,2026.3800659179688
1577703194,647462,1,326.4200134277344,326.4200134277344
1578150657,382511,2,702.5399780273438,1405.0799560546875
1580021952,327290,3,862.280029296875,2586.840087890625
1584863963,455755,3,44.09000015258789,132.27000045776367
1588828749,53833,3,134.69000244140625,404.07000732421875
1589326447,647462,3,326.4200134277344,979.2600402832031
1590988730,764014,3,612.0399780273438,1836.1199340820312
1592757566,124290,2,39.650001525878906,79.30000305175781
1593291198,52729,2,316.0199890136719,632.0399780273438
1595123446,137909,2,864.2999877929688,1728.5999755859375
1598213217,51036,3,931.6099853515625,2794.8299560546875
1602291242,131937,3,287.80999755859375,863.4299926757812
1602396548,365132,2,229.3800048828125,458.760009765625
1605287230,871592,2,870.2899780273438,1740.5799560546875
1606381345,784673,1,491.3900146484375,491.3900146484375
1608084881,652118,1,22.040000915527344,22.040000915527344
1609331948,490602,3,549.469970703125,1648.409912109375
1611921781,123983,3,785.6699829101562,2357.0099487304688
1617565217,726958,1,887.47998046875,887.47998046875
1617927874,365132,1,229.3800048828125,229.3800048828125
1621109077,557908,1,942.3699951171875,942.3699951171875
1624690598,799688,3,309.6199951171875,928.8599853515625
1633238374,487065,1,374.67999267578125,374.67999267578125
1635083835,681063,2,321.2799987792969,642.5599975585938
1642059453,70969,1,631.7000122070312,631.7000122070312
1643011737,677542,3,212.61000061035156,637.8300018310547
1643234106,557908,3,942.3699951171875,2827.1099853515625
1643246998,677169,3,261.0299987792969,783.0899963378906
1645212433,473929,2,440.19000244140625,880.3800048828125
1645477578,473929,3,440.19000244140625,1320.5700073242188
1646665366,654297,3,13.25,39.75
1648146562,398340,1,651.9299926757812,651.9299926757812
1659181364,94225,2,77.11000061035156,154.22000122070312
1661854320,382511,2,702.5399780273438,1405.0799560546875
1665004352,883013,2,989.8800048828125,1979.760009765625
1666202264,337168,2,545.489990234375,1090.97998046875
1668737869,183929,1,738.739990234375,738.739990234375
1668797251,133542,2,68.48999786376953,136.97999572753906
1669690997,925482,3,475.0400085449219,1425.1200256347656
1670694517,704868,3,193.4600067138672,580.3800201416016
1673794089,378287,3,332.8399963378906,998.5199890136719
1674463798,67197,1,552.2000122070312,552.2000122070312
1675849477,679321,2,738.4600219726562,1476.9200439453125
1677502866,969851,1,340.6600036621094,340.6600036621094
1678557345,329351,1,310.8699951171875,310.8699951171875
1680591951,131748,1,81.3499984741211,81.3499984741211
1683118802,992178,3,632.4299926757812,1897.2899780273438
1685382357,329351,2,310.8699951171875,621.739990234375
1686508921,659290,3,319.3399963378906,958.0199890136719
1687314172,378287,2,332.8399963378906,665.6799926757812
1689937124,903336,3,551.8800048828125,1655.6400146484375
1690800946,589812,1,163.02999877929688,163.02999877929688
1690831615,566052,2,87.30000305175781,174.60000610351562
1691260635,707935,1,820.9000244140625,820.9000244140625
1694826296,709916,1,33.7599983215332,33.7599983215332
1695982633,481843,2,297.67999267578125,595.3599853515625
1696936610,490939,1,80.25,80.25
1706198744,444361,2,822.6300048828125,1645.260009765625
1706445141,146840,1,786.8499755859375,786.8499755859375
1708282193,818522,3,96.08999633789062,288.2699890136719
1712456261,669378,1,212.13999938964844,212.13999938964844
1712832927,425341,3,486.2799987792969,1458.8399963378906
1714593246,613942,3,545.0,1635.0
1714709914,256783,2,906.5399780273438,1813.0799560546875
1715175070,291238,3,746.030029296875,2238.090087890625
1716322448,700048,2,141.27999877929688,282.55999755859375
1717841423,965755,1,532.5700073242188,532.5700073242188
1719134546,473647,3,43.04999923706055,129.14999771118164
1721655048,589812,1,163.02999877929688,163.02999877929688
1722808791,432617,1,863.1799926757812,863.1799926757812
